State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Date Local,Time Local,Date GMT,Time GMT,Sample Measurement,Units of Measure
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/16/18,20:00,1/17/18,2:00,10,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/16/18,21:00,1/17/18,3:00,9,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/16/18,22:00,1/17/18,4:00,13,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/16/18,23:00,1/17/18,5:00,14,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,0:00,1/17/18,6:00,11,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,1:00,1/17/18,7:00,13,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,2:00,1/17/18,8:00,11,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,3:00,1/17/18,9:00,16,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,4:00,1/17/18,10:00,15,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,5:00,1/17/18,11:00,12,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,6:00,1/17/18,12:00,19,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,7:00,1/17/18,13:00,21,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,8:00,1/17/18,14:00,28,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,9:00,1/17/18,15:00,27,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,10:00,1/17/18,16:00,40,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,11:00,1/17/18,17:00,123,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,12:00,1/17/18,18:00,130,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,13:00,1/17/18,19:00,106,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,14:00,1/17/18,20:00,80,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,15:00,1/17/18,21:00,60,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,16:00,1/17/18,22:00,50,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,17:00,1/17/18,23:00,30,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,18:00,1/18/18,0:00,28,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,19:00,1/18/18,1:00,25,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,20:00,1/18/18,2:00,21,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,21:00,1/18/18,3:00,17,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,22:00,1/18/18,4:00,14,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/17/18,23:00,1/18/18,5:00,18,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,0:00,1/18/18,6:00,16,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,1:00,1/18/18,7:00,16,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,2:00,1/18/18,8:00,22,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,3:00,1/18/18,9:00,21,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,4:00,1/18/18,10:00,24,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,5:00,1/18/18,11:00,24,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,6:00,1/18/18,12:00,24,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,7:00,1/18/18,13:00,27,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,8:00,1/18/18,14:00,27,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,9:00,1/18/18,15:00,34,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,10:00,1/18/18,16:00,77,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,11:00,1/18/18,17:00,103,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,12:00,1/18/18,18:00,104,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,13:00,1/18/18,19:00,97,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,14:00,1/18/18,20:00,81,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,15:00,1/18/18,21:00,62,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,16:00,1/18/18,22:00,62,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,17:00,1/18/18,23:00,63,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,18:00,1/19/18,0:00,31,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,19:00,1/19/18,1:00,31,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,20:00,1/19/18,2:00,27,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,21:00,1/19/18,3:00,24,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,22:00,1/19/18,4:00,19,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/18/18,23:00,1/19/18,5:00,23,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,0:00,1/19/18,6:00,18,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,1:00,1/19/18,7:00,21,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,2:00,1/19/18,8:00,18,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,3:00,1/19/18,9:00,18,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,4:00,1/19/18,10:00,19,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,5:00,1/19/18,11:00,19,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,6:00,1/19/18,12:00,19,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,7:00,1/19/18,13:00,25,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,8:00,1/19/18,14:00,29,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,9:00,1/19/18,15:00,58,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,10:00,1/19/18,16:00,69,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,11:00,1/19/18,17:00,62,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,12:00,1/19/18,18:00,60,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,13:00,1/19/18,19:00,67,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,14:00,1/19/18,20:00,67,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,15:00,1/19/18,21:00,56,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,16:00,1/19/18,22:00,42,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,17:00,1/19/18,23:00,51,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,18:00,1/20/18,0:00,35,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,19:00,1/20/18,1:00,13,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,20:00,1/20/18,2:00,16,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,21:00,1/20/18,3:00,29,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,22:00,1/20/18,4:00,22,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/19/18,23:00,1/20/18,5:00,13,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,0:00,1/20/18,6:00,15,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,1:00,1/20/18,7:00,14,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,2:00,1/20/18,8:00,8,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,3:00,1/20/18,9:00,21,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,4:00,1/20/18,10:00,11,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,5:00,1/20/18,11:00,14,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,6:00,1/20/18,12:00,15,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,7:00,1/20/18,13:00,13,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,8:00,1/20/18,14:00,17,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,9:00,1/20/18,15:00,19,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,10:00,1/20/18,16:00,36,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,11:00,1/20/18,17:00,38,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,12:00,1/20/18,18:00,36,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,13:00,1/20/18,19:00,37,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,14:00,1/20/18,20:00,32,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,15:00,1/20/18,21:00,29,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,16:00,1/20/18,22:00,27,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,17:00,1/20/18,23:00,32,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,18:00,1/21/18,0:00,30,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,19:00,1/21/18,1:00,31,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,20:00,1/21/18,2:00,21,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,21:00,1/21/18,3:00,18,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,22:00,1/21/18,4:00,24,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/20/18,23:00,1/21/18,5:00,19,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,0:00,1/21/18,6:00,16,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,1:00,1/21/18,7:00,14,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,2:00,1/21/18,8:00,17,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,3:00,1/21/18,9:00,18,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,4:00,1/21/18,10:00,18,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,5:00,1/21/18,11:00,16,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,6:00,1/21/18,12:00,15,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,7:00,1/21/18,13:00,20,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,8:00,1/21/18,14:00,19,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,9:00,1/21/18,15:00,22,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,10:00,1/21/18,16:00,17,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,11:00,1/21/18,17:00,15,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,12:00,1/21/18,18:00,23,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,13:00,1/21/18,19:00,33,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,14:00,1/21/18,20:00,21,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,15:00,1/21/18,21:00,31,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,16:00,1/21/18,22:00,31,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,17:00,1/21/18,23:00,46,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,18:00,1/22/18,0:00,38,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,19:00,1/22/18,1:00,27,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,20:00,1/22/18,2:00,23,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,21:00,1/22/18,3:00,21,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,22:00,1/22/18,4:00,24,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/21/18,23:00,1/22/18,5:00,8,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,0:00,1/22/18,6:00,9,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,1:00,1/22/18,7:00,7,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,2:00,1/22/18,8:00,6,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,3:00,1/22/18,9:00,14,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,4:00,1/22/18,10:00,8,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,5:00,1/22/18,11:00,11,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,6:00,1/22/18,12:00,12,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,7:00,1/22/18,13:00,17,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,8:00,1/22/18,14:00,10,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,9:00,1/22/18,15:00,7,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,10:00,1/22/18,16:00,4,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,11:00,1/22/18,17:00,0,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,12:00,1/22/18,18:00,1,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,13:00,1/22/18,19:00,0,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,14:00,1/22/18,20:00,4,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,15:00,1/22/18,21:00,10,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,16:00,1/22/18,22:00,11,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,17:00,1/22/18,23:00,24,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,18:00,1/23/18,0:00,16,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,19:00,1/23/18,1:00,17,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,20:00,1/23/18,2:00,2,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,21:00,1/23/18,3:00,1,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,22:00,1/23/18,4:00,3,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/22/18,23:00,1/23/18,5:00,6,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,0:00,1/23/18,6:00,4,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,1:00,1/23/18,7:00,8,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,2:00,1/23/18,8:00,6,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,3:00,1/23/18,9:00,7,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,4:00,1/23/18,10:00,11,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,5:00,1/23/18,11:00,10,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,6:00,1/23/18,12:00,2,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,7:00,1/23/18,13:00,20,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,8:00,1/23/18,14:00,7,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,9:00,1/23/18,15:00,7,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,10:00,1/23/18,16:00,6,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,11:00,1/23/18,17:00,11,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,12:00,1/23/18,18:00,7,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,13:00,1/23/18,19:00,6,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,14:00,1/23/18,20:00,3,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,15:00,1/23/18,21:00,21,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,16:00,1/23/18,22:00,2,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,17:00,1/23/18,23:00,19,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,18:00,1/24/18,0:00,-3,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,19:00,1/24/18,1:00,20,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,20:00,1/24/18,2:00,7,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,21:00,1/24/18,3:00,8,Micrograms/cubic meter (25 C)
17,31,1016,81102,4,41.80118,-87.832349,WGS84,PM10 Total 0-10um STP,1/23/18,22:00,1/24/18,4:00,18,Micrograms/cubic meter (25 C)
